ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1989-04-01,5.377898594555469,5.271017329603953,5.454375526848445,5.377898594555469,5.377898594555469,-0.014416985355001388,-0.014416985355001388,-0.014416985355001388,-0.014416985355001388,-0.014416985355001388,-0.014416985355001388,0.0,0.0,0.0,5.363481609200467
1989-05-01,5.347593031311967,5.258555675177272,5.433967341487362,5.347593031311967,5.347593031311967,0.0029206598775224483,0.0029206598775224483,0.0029206598775224483,0.0029206598775224483,0.0029206598775224483,0.0029206598775224483,0.0,0.0,0.0,5.35051369118949
1989-06-01,5.330148782828586,5.237701540978495,5.417254619583794,5.330148782828586,5.330148782828586,0.0005476678896193471,0.0005476678896193471,0.0005476678896193471,0.0005476678896193471,0.0005476678896193471,0.0005476678896193471,0.0,0.0,0.0,5.3306964507182055
1989-07-01,5.3132672520382185,5.24505837726317,5.409647848530232,5.3132672520382185,5.3132672520382185,0.014131371149004639,0.014131371149004639,0.014131371149004639,0.014131371149004639,0.014131371149004639,0.014131371149004639,0.0,0.0,0.0,5.327398623187223
1989-08-01,5.295823003554838,5.214067990565733,5.3834018499386715,5.295823003554838,5.295823003554838,0.0031597109749804397,0.0031597109749804397,0.0031597109749804397,0.0031597109749804397,0.0031597109749804397,0.0031597109749804397,0.0,0.0,0.0,5.298982714529818
1989-09-01,5.278378755071456,5.18894841648378,5.362169553731174,5.278378755071456,5.278378755071456,-0.0018751599561804549,-0.0018751599561804549,-0.0018751599561804549,-0.0018751599561804549,-0.0018751599561804549,-0.0018751599561804549,0.0,0.0,0.0,5.276503595115275
1989-10-01,5.261497224281088,5.1499346350933335,5.319281949068602,5.261497224281088,5.261497224281088,-0.027776293009418244,-0.027776293009418244,-0.027776293009418244,-0.027776293009418244,-0.027776293009418244,-0.027776293009418244,0.0,0.0,0.0,5.23372093127167
1989-11-01,5.2635283774304416,5.166651130866722,5.340881227172033,5.2635283774304416,5.2635283774304416,-0.008306403019113019,-0.008306403019113019,-0.008306403019113019,-0.008306403019113019,-0.008306403019113019,-0.008306403019113019,0.0,0.0,0.0,5.255221974411328
1989-12-01,5.265494009510463,5.162732782007699,5.336728791993573,5.265494009510463,5.265494009510463,-0.016195460544099278,-0.016195460544099278,-0.016195460544099278,-0.016195460544099278,-0.016195460544099278,-0.016195460544099278,0.0,0.0,0.0,5.2492985489663635
1990-01-01,5.267525162659818,5.1699789138119385,5.346307120239206,5.267525162659818,5.267525162659818,-0.008155740000004559,-0.008155740000004559,-0.008155740000004559,-0.008155740000004559,-0.008155740000004559,-0.008155740000004559,0.0,0.0,0.0,5.259369422659813
1990-02-01,5.269556315809172,5.186902010344851,5.349252584802448,5.269556315809172,5.269556315809172,-0.004442819382054539,-0.004442819382054539,-0.004442819382054539,-0.004442819382054539,-0.004442819382054539,-0.004442819382054539,0.0,0.0,0.0,5.265113496427118
1990-03-01,5.271390905750525,5.171200505782517,5.344450056860379,5.271390905750525,5.271390905750525,-0.010180432485394205,-0.010180432485394205,-0.010180432485394205,-0.010180432485394205,-0.010180432485394205,-0.010180432485394205,0.0,0.0,0.0,5.26121047326513
1990-04-01,5.309917575932736,5.213161897031966,5.385323618742795,5.309917575932736,5.309917575932736,-0.007963890172585615,-0.007963890172585615,-0.007963890172585615,-0.007963890172585615,-0.007963890172585615,-0.007963890172585615,0.0,0.0,0.0,5.30195368576015
1990-05-01,5.3472014503026175,5.254319631667121,5.4297750510343565,5.3472014503026175,5.3472014503026175,-0.0006627822495693107,-0.0006627822495693107,-0.0006627822495693107,-0.0006627822495693107,-0.0006627822495693107,-0.0006627822495693107,0.0,0.0,0.0,5.346538668053048
1990-06-01,5.385728120484829,5.2969945367144975,5.477253022456616,5.385728120484829,5.385728120484829,0.0005588863675350999,0.0005588863675350999,0.0005588863675350999,0.0005588863675350999,0.0005588863675350999,0.0005588863675350999,0.0,0.0,0.0,5.386287006852363
1990-07-01,5.42301199485471,5.346987006521738,5.519454518681282,5.42301199485471,5.42301199485471,0.011919094391184116,0.011919094391184116,0.011919094391184116,0.011919094391184116,0.011919094391184116,0.011919094391184116,0.0,0.0,0.0,5.434931089245895
1990-08-01,5.461538665036921,5.387635902833728,5.556092491713329,5.461538665036921,5.461538665036921,0.008842084373574172,0.008842084373574172,0.008842084373574172,0.008842084373574172,0.008842084373574172,0.008842084373574172,0.0,0.0,0.0,5.470380749410495
1990-09-01,5.553669684140719,5.464447908845599,5.638802951312786,5.553669684140719,5.553669684140719,0.0009515674048324781,0.0009515674048324781,0.0009515674048324781,0.0009515674048324781,0.0009515674048324781,0.0009515674048324781,0.0,0.0,0.0,5.5546212515455515
1990-10-01,5.642828734886332,5.515452857288573,5.69771806878737,5.642828734886332,5.642828734886332,-0.03342832461929661,-0.03342832461929661,-0.03342832461929661,-0.03342832461929661,-0.03342832461929661,-0.03342832461929661,0.0,0.0,0.0,5.609400410267035
1990-11-01,5.734959753990132,5.635676958948433,5.809430952967044,5.734959753990132,5.734959753990132,-0.011259849995793226,-0.011259849995793226,-0.011259849995793226,-0.011259849995793226,-0.011259849995793226,-0.011259849995793226,0.0,0.0,0.0,5.723699903994338
1990-12-01,5.824118804735744,5.723630136915296,5.901197767929479,5.824118804735744,5.824118804735744,-0.014073986886331488,-0.014073986886331488,-0.014073986886331488,-0.014073986886331488,-0.014073986886331488,-0.014073986886331488,0.0,0.0,0.0,5.810044817849413
1991-01-01,5.916249823839543,5.824679448952153,5.998590575634991,5.916249823839543,5.916249823839543,-0.0059856604808244404,-0.0059856604808244404,-0.0059856604808244404,-0.0059856604808244404,-0.0059856604808244404,-0.0059856604808244404,0.0,0.0,0.0,5.910264163358718
1991-02-01,6.008383819927518,5.921700582522124,6.094567484314706,6.008383819927518,6.008383819927518,-0.00015991155129854785,-0.00015991155129854785,-0.00015991155129854785,-0.00015991155129854785,-0.00015991155129854785,-0.00015991155129854785,0.0,0.0,0.0,6.00822390837622
1991-03-01,6.091601622845691,5.985426911506108,6.1654047978340305,6.091601622845691,6.091601622845691,-0.018475695410889885,-0.018475695410889885,-0.018475695410889885,-0.018475695410889885,-0.018475695410889885,-0.018475695410889885,0.0,0.0,0.0,6.073125927434801
1991-04-01,6.183735618933667,6.091921199727299,6.26926940879336,6.183735618933667,6.183735618933667,-0.0014571570076772277,-0.0014571570076772277,-0.0014571570076772277,-0.0014571570076772277,-0.0014571570076772277,-0.0014571570076772277,0.0,0.0,0.0,6.18227846192599
1991-05-01,6.272897550631708,6.184300037119597,6.357099323866624,6.272897550631708,6.272897550631708,-0.004301283980774125,-0.004301283980774125,-0.004301283980774125,-0.004301283980774125,-0.004301283980774125,-0.004301283980774125,0.0,0.0,0.0,6.268596266650934
1991-06-01,6.365031546719684,6.275166223220521,6.452124362440685,6.365031546719684,6.365031546719684,0.000603498015599658,0.000603498015599658,0.000603498015599658,0.000603498015599658,0.000603498015599658,0.000603498015599658,0.0,0.0,0.0,6.365635044735283
1991-07-01,6.454193478417724,6.381733016846729,6.548989212647144,6.454193478417724,6.454193478417724,0.009797490731713205,0.009797490731713205,0.009797490731713205,0.009797490731713205,0.009797490731713205,0.009797490731713205,0.0,0.0,0.0,6.463990969149437
1991-08-01,6.546327474480893,6.469907031747854,6.638950932349649,6.546327474480893,6.546327474480893,0.014561191545546278,0.014561191545546278,0.014561191545546278,0.014561191545546278,0.014561191545546278,0.014561191545546278,0.0,0.0,0.0,6.560888666026439
1991-09-01,6.638461470544061,6.5501138944424735,6.728114532294121,6.638461470544061,6.638461470544061,0.0036131641833948448,0.0036131641833948448,0.0036131641833948448,0.0036131641833948448,0.0036131641833948448,0.0036131641833948448,0.0,0.0,0.0,6.6420746347274555
1991-10-01,6.727623402218094,6.60170477645468,6.775543515609695,6.727623402218094,6.727623402218094,-0.039151500360997446,-0.039151500360997446,-0.039151500360997446,-0.039151500360997446,-0.039151500360997446,-0.039151500360997446,0.0,0.0,0.0,6.688471901857096
1991-11-01,6.819757398281262,6.7122422102189,6.891441421345525,6.819757398281262,6.819757398281262,-0.014111809921520899,-0.014111809921520899,-0.014111809921520899,-0.014111809921520899,-0.014111809921520899,-0.014111809921520899,0.0,0.0,0.0,6.8056455883597415
1991-12-01,6.908919329955298,6.81628415677585,6.9875862382624145,6.908919329955298,6.908919329955298,-0.01184624495598033,-0.01184624495598033,-0.01184624495598033,-0.01184624495598033,-0.01184624495598033,-0.01184624495598033,0.0,0.0,0.0,6.897073084999318
1992-01-01,6.991536432247049,6.901976404705953,7.069402749513766,6.991536432247049,6.991536432247049,-0.0037929393915677183,-0.0037929393915677183,-0.0037929393915677183,-0.0037929393915677183,-0.0037929393915677183,-0.0037929393915677183,0.0,0.0,0.0,6.987743492855481
1992-02-01,7.0741535345388,6.9894067974354686,7.164052945813338,7.0741535345388,7.0741535345388,0.004000074089107755,0.004000074089107755,0.004000074089107755,0.004000074089107755,0.004000074089107755,0.004000074089107755,0.0,0.0,0.0,7.0781536086279075
1992-03-01,7.151440501198826,7.076144050584334,7.248938302305727,7.151440501198826,7.151440501198826,0.00648185134509521,0.00648185134509521,0.00648185134509521,0.00648185134509521,0.00648185134509521,0.00648185134509521,0.0,0.0,0.0,7.15792235254392
1992-04-01,7.234057603490577,7.126608335390685,7.302128227967072,7.234057603490577,7.234057603490577,-0.020812231639901046,-0.020812231639901046,-0.020812231639901046,-0.020812231639901046,-0.020812231639901046,-0.020812231639901046,0.0,0.0,0.0,7.213245371850675
1992-05-01,7.314009637966464,7.234184794112214,7.4066100675869375,7.314009637966464,7.314009637966464,0.006446317991976856,0.006446317991976856,0.006446317991976856,0.006446317991976856,0.006446317991976856,0.006446317991976856,0.0,0.0,0.0,7.320455955958441
1992-06-01,7.358165682003832,7.273708496998708,7.447128417717708,7.358165682003832,7.358165682003832,0.0005684946989128197,0.0005684946989128197,0.0005684946989128197,0.0005684946989128197,0.0005684946989128197,0.0005684946989128197,0.0,0.0,0.0,7.358734176702744
1992-07-01,7.400897337523864,7.3273652449917215,7.5019405927232725,7.400897337523864,7.400897337523864,0.016433587679772897,0.016433587679772897,0.016433587679772897,0.016433587679772897,0.016433587679772897,0.016433587679772897,0.0,0.0,0.0,7.417330925203636
1992-08-01,7.44505338156123,7.358762459035802,7.535149015736599,7.44505338156123,7.44505338156123,-0.002479147873980511,-0.002479147873980511,-0.002479147873980511,-0.002479147873980511,-0.002479147873980511,-0.002479147873980511,0.0,0.0,0.0,7.44257423368725
1992-09-01,7.489209425598598,7.398649173790456,7.573042711912079,7.489209425598598,7.489209425598598,-0.0048638052057552675,-0.0048638052057552675,-0.0048638052057552675,-0.0048638052057552675,-0.0048638052057552675,-0.0048638052057552675,0.0,0.0,0.0,7.484345620392842
1992-10-01,7.531941081118631,7.429052826060157,7.594561028243961,7.531941081118631,7.531941081118631,-0.022202394587600337,-0.022202394587600337,-0.022202394587600337,-0.022202394587600337,-0.022202394587600337,-0.022202394587600337,0.0,0.0,0.0,7.509738686531031
1992-11-01,7.514520477302743,7.419573833267052,7.599646325650633,7.514520477302743,7.514520477302743,-0.005256118453030883,-0.005256118453030883,-0.005256118453030883,-0.005256118453030883,-0.005256118453030883,-0.005256118453030883,0.0,0.0,0.0,7.5092643588497126
1992-12-01,7.497661828448658,7.399084723107384,7.575749891931657,7.497661828448658,7.497661828448658,-0.018208191282758426,-0.018208191282758426,-0.018208191282758426,-0.018208191282758426,-0.018208191282758426,-0.018208191282758426,0.0,0.0,0.0,7.4794536371659
1993-01-01,7.48024122463277,7.385164576042033,7.563254853097764,7.48024122463277,7.48024122463277,-0.010298749558929312,-0.010298749558929312,-0.010298749558929312,-0.010298749558929312,-0.010298749558929312,-0.010298749558929312,0.0,0.0,0.0,7.46994247507384
1993-02-01,7.462820620816881,7.370392376335238,7.552292463365552,7.462820620816881,7.462820620816881,-0.00884447394747982,-0.00884447394747982,-0.00884447394747982,-0.00884447394747982,-0.00884447394747982,-0.00884447394747982,0.0,0.0,0.0,7.453976146869401
1993-03-01,7.447085881886399,7.357833305159574,7.528042484101759,7.447085881886399,7.447085881886399,-0.0018587657987390888,-0.0018587657987390888,-0.0018587657987390888,-0.0018587657987390888,-0.0018587657987390888,-0.0018587657987390888,0.0,0.0,0.0,7.4452271160876595
1993-04-01,7.379732376437776,7.278229218677744,7.451087286818059,7.379732376437776,7.379732376437776,-0.014416985354993568,-0.014416985354993568,-0.014416985354993568,-0.014416985354993568,-0.014416985354993568,-0.014416985354993568,0.0,0.0,0.0,7.365315391082782
1993-05-01,7.314551564713302,7.232383156806313,7.406426086057955,7.314551564713302,7.314551564713302,0.0029206598775290108,0.0029206598775290108,0.0029206598775290108,0.0029206598775290108,0.0029206598775290108,0.0029206598775290108,0.0,0.0,0.0,7.317472224590831
1993-06-01,7.247198059264678,7.166685480488946,7.3317535557220745,7.247198059264678,7.247198059264678,0.0005476678896117854,0.0005476678896117854,0.0005476678896117854,0.0005476678896117854,0.0005476678896117854,0.0005476678896117854,0.0,0.0,0.0,7.24774572715429
1993-07-01,7.182017247540203,7.108792903342087,7.2847529550844365,7.182017247540203,7.182017247540203,0.014131371149000828,0.014131371149000828,0.014131371149000828,0.014131371149000828,0.014131371149000828,0.014131371149000828,0.0,0.0,0.0,7.196148618689204
