ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2007-03-31,6.629616951793896,6.0710664616425065,7.066003962605038,6.452284738018696,6.812427020049852,-0.06847983766680792,-0.06847983766680792,-0.06847983766680792,-0.06847983766680792,-0.06847983766680792,-0.06847983766680792,0.0,0.0,0.0,6.561137114127088
2007-04-30,6.656875937190779,6.101953805909032,7.0761251134212815,6.4653375957800865,6.85316524003247,-0.07992902302573636,-0.07992902302573636,-0.07992902302573636,-0.07992902302573636,-0.07992902302573636,-0.07992902302573636,0.0,0.0,0.0,6.576946914165042
2007-05-31,6.685043555434226,6.221353015657175,7.172710005467956,6.478319328214993,6.8922629391126495,-0.004303122637097902,-0.004303122637097902,-0.004303122637097902,-0.004303122637097902,-0.004303122637097902,-0.004303122637097902,0.0,0.0,0.0,6.680740432797128
2007-06-30,6.712302540831109,6.260569318084379,7.256213592012084,6.4881032611319105,6.92889338967591,0.06225134990725954,0.06225134990725954,0.06225134990725954,0.06225134990725954,0.06225134990725954,0.06225134990725954,0.0,0.0,0.0,6.7745538907383684
2007-07-31,6.7404701590745555,6.330444663483348,7.380693638483903,6.498892621674439,6.967702781107797,0.12083767961436764,0.12083767961436764,0.12083767961436764,0.12083767961436764,0.12083767961436764,0.12083767961436764,0.0,0.0,0.0,6.861307838688923
2007-08-31,6.768637777318002,6.095141956060451,7.083979972576956,6.516796268771485,7.010743879867037,-0.17349144966695496,-0.17349144966695496,-0.17349144966695496,-0.17349144966695496,-0.17349144966695496,-0.17349144966695496,0.0,0.0,0.0,6.595146327651047
2007-09-30,6.795896762714885,6.098078758598978,7.194848692392935,6.528187867469834,7.05599024408531,-0.14496920359886098,-0.14496920359886098,-0.14496920359886098,-0.14496920359886098,-0.14496920359886098,-0.14496920359886098,0.0,0.0,0.0,6.650927559116024
2007-10-31,6.8240643809583315,6.2951567453534905,7.357075396870302,6.5389299185917436,7.098246298158008,-0.006170469165051272,-0.006170469165051272,-0.006170469165051272,-0.006170469165051272,-0.006170469165051272,-0.006170469165051272,0.0,0.0,0.0,6.81789391179328
2007-11-30,6.851323366355216,6.37126626719025,7.499950237953039,6.5441975786978,7.141563080254038,0.08595251651410875,0.08595251651410875,0.08595251651410875,0.08595251651410875,0.08595251651410875,0.08595251651410875,0.0,0.0,0.0,6.937275882869325
2007-12-31,6.879490984598662,6.42562213247713,7.514855513456684,6.559192076386875,7.186352341577705,0.08817833719186326,0.08817833719186326,0.08817833719186326,0.08817833719186326,0.08817833719186326,0.08817833719186326,0.0,0.0,0.0,6.967669321790525
2008-01-31,6.907658602842108,6.489751902503393,7.594781610251507,6.569141173372996,7.233743561777498,0.15349027486197656,0.15349027486197656,0.15349027486197656,0.15349027486197656,0.15349027486197656,0.15349027486197656,0.0,0.0,0.0,7.061148877704085
2008-02-29,6.93400895539243,6.225366172133576,7.376211411672653,6.579029236067825,7.2813188752633735,-0.1301838815040389,-0.1301838815040389,-0.1301838815040389,-0.1301838815040389,-0.1301838815040389,-0.1301838815040389,0.0,0.0,0.0,6.80382507388839
2008-03-31,6.962176573635875,6.330716838755564,7.508612006284579,6.587420688832165,7.32524746848283,-0.0542476907910767,-0.0542476907910767,-0.0542476907910767,-0.0542476907910767,-0.0542476907910767,-0.0542476907910767,0.0,0.0,0.0,6.907928882844798
2008-04-30,6.989435559032759,6.325368653217235,7.516219602285401,6.59616969061836,7.367326905029789,-0.05975770578155107,-0.05975770578155107,-0.05975770578155107,-0.05975770578155107,-0.05975770578155107,-0.05975770578155107,0.0,0.0,0.0,6.929677853251208
2008-05-31,7.0176031772762055,6.375564184673158,7.592971297133326,6.608774996327009,7.416418671264098,-0.0316987520393384,-0.0316987520393384,-0.0316987520393384,-0.0316987520393384,-0.0316987520393384,-0.0316987520393384,0.0,0.0,0.0,6.985904425236867
2008-06-30,7.0448621626730885,6.417679229628368,7.674477815998192,6.619594842827027,7.460712346342068,-0.0015590532381510062,-0.0015590532381510062,-0.0015590532381510062,-0.0015590532381510062,-0.0015590532381510062,-0.0015590532381510062,0.0,0.0,0.0,7.043303109434937
2008-07-31,7.073029780916535,6.478867664165273,7.756224946316786,6.6298592619741505,7.507413045296779,0.021613833298149976,0.021613833298149976,0.021613833298149976,0.021613833298149976,0.021613833298149976,0.021613833298149976,0.0,0.0,0.0,7.094643614214685
